2018-01-23 16:12:59;buy;2458183914;8
2018-01-23 16:23:33;buy;2458186010;8
2018-01-23 16:27:31;buy;2458185613;8
2018-01-23 16:39:47;buy;2458180826;80
2018-01-23 17:05:38;buy;2458183415;8
2018-01-23 17:34:16;buy;2458180074;80
2018-01-23 17:44:47;buy;2458183556;8
2018-01-23 19:35:22;buy;2458182706;8
2018-01-23 20:09:00;buy;2458187273;8
2018-01-23 20:14:39;buy;2458184995;8
2018-01-23 20:29:40;buy;2458185766;8
2018-01-23 21:12:22;buy;2458183519;8
2018-01-23 21:22:50;buy;2458187002;8
2018-01-23 21:48:17;buy;2458172149;8
2018-01-23 22:22:59;buy;2458159890;80
2018-01-24 02:02:07;buy;2458188879;8
2018-01-24 03:50:06;buy;2458158003;80
2018-01-24 05:12:42;buy;2458189155;8
2018-01-24 05:42:55;buy;2458181031;80
2018-01-24 05:53:26;buy;2458177940;80
2018-01-24 07:01:42;buy;2458179141;8
2018-01-24 07:04:30;buy;2458184235;8
2018-01-24 07:16:31;buy;2458161634;8
2018-01-24 10:01:41;buy;2458189747;8
2018-01-24 10:59:19;buy;2458167817;8
2018-01-24 11:35:15;buy;2458184382;8
2018-01-24 12:54:09;buy;2458185418;8
2018-01-24 14:15:12;buy;2458179580;80
2018-01-24 14:17:11;buy;2458184027;8
2018-01-24 15:33:56;buy;2458187348;8
2018-01-24 16:46:36;buy;2458184775;8
2018-01-24 17:57:47;buy;2458184987;8
2018-01-24 19:49:58;buy;2458181598;80
2018-01-24 22:40:21;buy;2458181255;80
2018-01-24 23:00:18;buy;2458186401;8
2018-01-24 23:11:25;buy;2458176657;80
2018-01-25 00:13:09;buy;2458181429;80
2018-01-25 00:55:03;buy;2458183603;80
2018-01-25 01:01:24;buy;2458190129;8
2018-01-25 01:01:57;buy;2458176552;8
2018-01-25 01:40:22;buy;2458155556;8
2018-01-25 01:56:44;buy;2458185772;80
2018-01-25 02:05:25;buy;2458163313;80
2018-01-25 03:07:16;buy;2458173993;8
2018-01-25 03:41:15;buy;2458188479;8
2018-01-25 04:12:09;buy;2458188601;8
2018-01-25 04:12:36;buy;2458163446;8
2018-01-25 04:44:39;buy;2458162594;8
2018-01-25 04:46:40;buy;2458160220;8
2018-01-25 06:55:22;buy;2458184233;80
2018-01-25 07:35:20;buy;2458152277;8
2018-01-25 08:05:47;buy;2458185390;80
2018-01-25 08:22:22;buy;2458189948;8
2018-01-25 08:30:12;buy;2458160547;80
2018-01-25 09:43:13;buy;2458171243;8
2018-01-25 09:50:45;buy;2458190958;8
2018-01-25 10:00:26;buy;2458189425;8
2018-01-25 12:01:43;buy;2458177541;80
2018-01-25 15:56:44;buy;2458185815;8
2018-01-25 16:00:08;buy;2458187922;8
2018-01-25 17:20:21;buy;2458183183;8
2018-01-25 17:36:57;buy;2458184250;8
2018-01-25 18:28:26;buy;2458192837;8
2018-01-25 18:31:44;buy;2458172597;8
2018-01-25 18:49:25;buy;2458181277;80
2018-01-25 19:04:12;buy;2458152231;8
2018-01-25 20:25:06;buy;2458188186;8
2018-01-25 20:38:27;buy;2458160951;8
2018-01-25 20:39:13;buy;2458185322;80
2018-01-25 20:57:20;buy;2458181643;8
2018-01-25 21:35:23;buy;2458184425;80
2018-01-25 22:21:55;buy;2458188818;8
2018-01-25 22:53:24;buy;2458182850;80
2018-01-25 23:04:38;buy;2458182004;80
2018-01-25 23:29:03;buy;2458186401;80
2018-01-26 00:26:24;buy;2458189121;8
2018-01-26 00:49:19;buy;2458151907;8
2018-01-26 01:56:09;buy;2458187776;8
2018-01-26 02:49:06;buy;2458185725;8
2018-01-26 05:19:13;buy;2458171684;8
2018-01-26 05:22:55;buy;2458186476;8
2018-01-26 07:20:31;buy;2458189407;8
2018-01-26 07:25:00;buy;2458183914;80
2018-01-26 07:27:10;buy;2458190712;8
2018-01-26 09:02:07;buy;2458151367;8
2018-01-26 09:44:35;buy;2458154126;8
2018-01-26 09:50:44;buy;2458170953;8
2018-01-26 11:09:28;buy;2458161407;80
2018-01-26 11:33:02;buy;2458152409;8
2018-01-26 13:21:18;buy;2458190206;8
2018-01-26 14:43:55;buy;2458181538;8
2018-01-26 16:12:17;buy;2458169607;80
2018-01-26 16:13:14;buy;2458161296;8
2018-01-26 19:32:33;buy;2458183348;80
2018-01-26 20:56:10;buy;2458193176;8
2018-01-26 22:10:51;buy;2458189282;8
2018-01-26 22:55:21;buy;2458190355;8
2018-01-27 00:05:05;buy;2458196794;8
2018-01-27 00:57:28;buy;2458197554;8
2018-01-27 01:17:23;buy;2458191930;8
2018-01-27 01:57:13;buy;2458195075;8
2018-01-27 02:26:45;buy;2458190540;8
2018-01-27 03:20:15;buy;2458185202;80
2018-01-27 03:49:27;buy;2458192841;8
2018-01-27 04:53:48;buy;2458193474;8
2018-01-27 04:57:08;buy;2458195371;8
2018-01-27 05:08:28;buy;2458192771;8
2018-01-27 05:20:21;buy;2458195445;8
2018-01-27 05:27:56;buy;2458194252;8
2018-01-27 06:00:24;buy;2458193446;8
2018-01-27 07:13:04;buy;2458193181;8
2018-01-27 07:19:46;buy;2458190553;8
2018-01-27 07:26:04;buy;2458195987;8
2018-01-27 08:15:10;buy;2458193187;8
2018-01-27 08:30:50;buy;2458191055;8
2018-01-27 08:36:23;buy;2458188501;8
2018-01-27 09:00:13;buy;2458180607;80
2018-01-27 09:29:32;buy;2458191467;8
2018-01-27 09:42:41;buy;2458189863;8
2018-01-27 09:45:25;buy;2458191741;8
2018-01-27 09:49:57;buy;2458192279;8
2018-01-27 10:02:27;buy;2458163232;8
2018-01-27 10:03:02;buy;2458190998;8
2018-01-27 10:09:05;buy;2458192104;8
2018-01-27 11:55:24;buy;2458191738;8
2018-01-27 12:38:17;buy;2458195218;8
2018-01-27 13:20:05;buy;2458186258;80
2018-01-27 13:51:12;buy;2458196086;8
2018-01-27 13:54:22;buy;2458190878;8
2018-01-27 15:26:03;buy;2458192154;8
2018-01-27 15:35:47;buy;2458195730;8
2018-01-27 16:46:44;buy;2458190085;8
2018-01-27 16:49:38;buy;2458191822;8
2018-01-27 16:55:03;buy;2458190804;8
2018-01-27 17:50:11;buy;2458189403;8
2018-01-27 17:52:00;buy;2458151953;8
2018-01-27 18:04:51;buy;2458192617;8
2018-01-27 18:10:17;buy;2458194190;8
2018-01-27 18:11:51;buy;2458196464;8
2018-01-27 18:29:52;buy;2458193890;8
2018-01-27 18:53:14;buy;2458191690;8
2018-01-27 19:58:18;buy;2458188135;8
2018-01-27 21:25:28;buy;2458191343;8
2018-01-27 21:28:01;buy;2458192616;8
2018-01-27 21:36:33;buy;2458196191;8
2018-01-27 21:40:40;buy;2458191293;8
2018-01-27 22:12:51;buy;2458163101;80
2018-01-27 23:04:28;buy;2458196546;8
2018-01-27 23:29:52;buy;2458157370;8
2018-01-27 23:38:44;buy;2458192153;8
2018-01-28 01:20:44;buy;2458181643;80
2018-01-28 01:36:34;buy;2458191198;8
2018-01-28 01:45:30;buy;2458193402;8
2018-01-28 03:14:18;buy;2458191965;8
2018-01-28 04:00:06;buy;2458194692;8
2018-01-28 04:06:50;buy;2458195312;8
2018-01-28 04:45:25;buy;2458185112;8
2018-01-28 05:00:11;buy;2458193007;8
2018-01-28 07:29:20;buy;2458191321;8
2018-01-28 08:25:45;buy;2458195283;8
2018-01-28 10:36:19;buy;2458188501;80
2018-01-28 10:54:05;buy;2458187590;80
2018-01-28 11:01:50;buy;2458197040;8
2018-01-28 11:06:39;buy;2458194192;8
2018-01-28 11:50:48;buy;2458153262;8
2018-01-28 12:00:18;buy;2458197826;8
2018-01-28 12:42:28;buy;2458160951;80
2018-01-28 14:02:11;buy;2458197617;8
2018-01-28 15:08:44;buy;2458197244;8
2018-01-28 16:34:17;buy;2458189895;8
2018-01-28 16:58:54;buy;2458184027;80
2018-01-28 17:02:06;buy;2458191273;8
2018-01-28 17:22:18;buy;2458155481;8
2018-01-28 17:34:27;buy;2458189282;80
2018-01-28 18:44:02;buy;2458158607;8
2018-01-28 19:30:37;buy;2458196572;8
2018-01-28 19:33:14;buy;2458197687;8
2018-01-28 20:44:11;buy;2458188305;80
2018-01-28 21:23:29;buy;2458188305;8
2018-01-28 21:53:13;buy;2458171243;80
2018-01-28 23:28:20;buy;2458195478;8
2018-01-28 23:38:09;buy;2458180190;80
2018-01-29 00:33:49;buy;2458181747;8
2018-01-29 00:36:56;buy;2458198283;8
2018-01-29 00:54:20;buy;2458194779;80
2018-01-29 01:18:14;buy;2458192841;80
2018-01-29 01:25:05;buy;2458193402;80
2018-01-29 01:28:29;buy;2458182706;80
2018-01-29 02:20:00;buy;2458200060;8
2018-01-29 02:26:38;buy;2458199552;8
2018-01-29 02:51:03;buy;2458195378;80
2018-01-29 02:52:57;buy;2458171615;8
2018-01-29 03:59:12;buy;2458155556;80
2018-01-29 04:08:18;buy;2458200361;8
2018-01-29 04:33:11;buy;2458199559;8
2018-01-29 04:33:11;buy;2458200448;8
2018-01-29 04:36:50;buy;2458194537;8
2018-01-29 04:44:05;buy;2458195378;8
2018-01-29 05:31:36;buy;2458153262;80
2018-01-29 05:33:43;buy;2458177775;8
2018-01-29 05:33:59;buy;2458160733;8
2018-01-29 05:58:12;buy;2458195283;80
2018-01-29 06:27:53;buy;2458198524;8
2018-01-29 09:03:51;buy;2458194779;8
2018-01-29 09:11:15;buy;2458191055;80
2018-01-29 09:17:22;buy;2458186443;8
2018-01-29 09:20:23;buy;2458192901;8
2018-01-29 09:32:30;buy;2458183803;80
2018-01-29 09:44:59;buy;2458192616;80
2018-01-29 10:00:10;buy;2458163866;8
2018-01-29 11:16:32;buy;2458182124;8
2018-01-29 11:56:06;buy;2458189403;80
2018-01-29 12:13:24;buy;2458189155;80
2018-01-29 12:16:49;buy;2458186010;80
2018-01-29 12:52:12;buy;2458200399;8
2018-01-29 13:09:33;buy;2458194838;8
2018-01-29 13:25:52;buy;2458192901;80
2018-01-29 13:33:36;buy;2458166949;8
2018-01-29 13:51:22;buy;2458186476;80
2018-01-29 14:36:19;buy;2458198935;8
2018-01-29 14:42:37;buy;2458196783;8
2018-01-29 15:04:39;buy;2458161765;8
2018-01-29 15:11:45;buy;2458181361;8
2018-01-29 16:20:29;buy;2458201443;8
2018-01-29 16:29:15;buy;2458185766;80
2018-01-29 17:03:52;buy;2458199104;8
2018-01-29 17:47:00;buy;2458196817;8
2018-01-29 17:50:38;buy;2458181649;8
2018-01-29 17:56:58;buy;2458190949;8
2018-01-29 17:59:15;buy;2458188186;80
2018-01-29 18:29:03;buy;2458191738;80
2018-01-29 18:38:30;buy;2458187525;8
2018-01-29 18:41:32;buy;2458195181;8
2018-01-29 18:48:38;buy;2458175749;8
2018-01-29 19:58:38;buy;2458193802;8
2018-01-29 20:17:18;buy;2458190085;80
2018-01-29 21:05:01;buy;2458175769;8
2018-01-29 21:11:40;buy;2458199059;8
2018-01-29 21:45:41;buy;2458161296;80
2018-01-29 22:13:43;buy;2458177168;8
2018-01-29 22:17:22;buy;2458186856;8
2018-01-29 22:34:45;buy;2458189895;80
2018-01-29 22:37:12;buy;2458155078;8
2018-01-30 00:16:10;buy;2458204977;8
2018-01-30 00:41:21;buy;2458201140;8
2018-01-30 00:43:07;buy;2458154526;8
2018-01-30 00:54:14;buy;2458204335;8
2018-01-30 01:20:46;buy;2458198562;8
2018-01-30 01:31:30;buy;2458182964;8
2018-01-30 01:50:13;buy;2458164484;8
2018-01-30 01:53:47;buy;2458202166;8
2018-01-30 02:16:25;buy;2458204998;8
2018-01-30 02:30:23;buy;2458196128;8
2018-01-30 02:35:16;buy;2458197467;8
2018-01-30 02:56:47;buy;2458177801;8
2018-01-30 03:11:48;buy;2458201687;8
2018-01-30 04:44:08;buy;2458189810;8
2018-01-30 04:48:08;buy;2458180300;8
2018-01-30 05:09:03;buy;2458188166;8
2018-01-30 05:09:52;buy;2458203285;8
2018-01-30 05:21:58;buy;2458202651;8
2018-01-30 05:35:05;buy;2458190958;80
2018-01-30 06:25:08;buy;2458187012;8
2018-01-30 07:34:22;buy;2458200984;8
2018-01-30 07:53:03;buy;2458198822;8
2018-01-30 07:53:36;buy;2458200196;8
2018-01-30 07:54:55;buy;2458191343;80
2018-01-30 08:00:10;buy;2458202321;8
2018-01-30 08:00:36;buy;2458190696;8
2018-01-30 08:17:21;buy;2458202139;8
2018-01-30 08:47:26;buy;2458171684;80
2018-01-30 08:52:29;buy;2458160810;8
2018-01-30 08:57:51;buy;2458195107;8
2018-01-30 09:04:02;buy;2458181579;8
2018-01-30 09:19:56;buy;2458203949;8
2018-01-30 09:26:25;buy;2458172792;8
2018-01-30 09:27:30;buy;2458158305;8
2018-01-30 10:08:19;buy;2458163198;8
2018-01-30 10:54:28;buy;2458201335;8
2018-01-30 10:57:26;buy;2458154738;8
2018-01-30 11:03:09;buy;2458180727;8
2018-01-30 11:03:26;buy;2458157673;8
2018-01-30 11:12:35;buy;2458202821;8
2018-01-30 11:37:30;buy;2458201157;8
2018-01-30 11:50:15;buy;2458204355;8
2018-01-30 12:24:13;buy;2458198697;8
2018-01-30 13:07:49;buy;2458198176;8
2018-01-30 13:14:31;buy;2458203273;8
2018-01-30 13:19:24;buy;2458194775;8
2018-01-30 13:41:18;buy;2458202096;8
2018-01-30 14:17:09;buy;2458190949;80
2018-01-30 14:45:54;buy;2458179157;8
2018-01-30 15:10:16;buy;2458196833;8
2018-01-30 15:43:39;buy;2458203167;8
2018-01-30 15:52:43;buy;2458204332;8
2018-01-30 16:35:56;buy;2458205226;8
2018-01-30 16:42:32;buy;2458202707;8
2018-01-30 16:58:29;buy;2458152778;8
2018-01-30 17:02:19;buy;2458172597;80
2018-01-30 17:05:17;buy;2458162749;8
2018-01-30 17:05:56;buy;2458166987;8
2018-01-30 17:26:16;buy;2458194760;8
2018-01-30 17:47:00;buy;2458200786;8
2018-01-30 17:59:05;buy;2458195113;8
2018-01-30 18:39:21;buy;2458184453;8
2018-01-30 18:53:39;buy;2458155085;8
2018-01-30 19:38:41;buy;2458199536;8
2018-01-30 19:42:02;buy;2458200213;8
2018-01-30 20:45:09;buy;2458203755;8
2018-01-30 21:02:52;buy;2458189405;8
2018-01-30 21:04:38;buy;2458198357;8
2018-01-30 21:17:08;buy;2458161796;8
2018-01-30 21:42:55;buy;2458202594;8
2018-01-30 21:49:59;buy;2458156401;8
2018-01-30 22:07:28;buy;2458181212;8
2018-01-30 22:17:31;buy;2458181579;80
2018-01-30 23:01:32;buy;2458199156;8
2018-01-30 23:04:28;buy;2458199853;8
2018-01-31 00:03:50;buy;2458189121;80
2018-01-31 00:14:59;buy;2458199946;8
2018-01-31 00:31:18;buy;2458170828;8
2018-01-31 01:18:26;buy;2458204019;8
2018-01-31 02:19:25;buy;2458200537;8
2018-01-31 03:26:01;buy;2458195445;80
2018-01-31 04:09:20;buy;2458195730;80
2018-01-31 04:10:03;buy;2458158217;8
2018-01-31 09:01:45;buy;2458194775;80
2018-01-31 12:46:04;buy;2458183041;8
2018-01-31 14:11:58;buy;2458203938;8
2018-01-31 15:55:13;buy;2458160030;8
2018-01-31 15:56:22;buy;2458203171;8
2018-01-31 16:15:15;buy;2458169997;8
2018-01-31 17:24:20;buy;2458155500;8
2018-01-31 17:59:57;buy;2458195075;80
2018-01-31 18:54:57;buy;2458201589;8
2018-01-31 20:53:49;buy;2458201582;8
2018-01-31 20:55:37;buy;2458202537;8
2018-01-31 21:17:05;buy;2458157124;8
2018-01-31 21:47:31;buy;2458204162;8
2018-01-31 22:21:01;buy;2458182124;80
2018-02-01 00:11:30;buy;2458203347;8
2018-02-01 00:24:12;buy;2458163198;80
2018-02-01 00:31:23;buy;2458178261;8
2018-02-01 00:52:10;buy;2458187525;80
2018-02-01 01:18:05;buy;2458203151;8
2018-02-01 01:42:52;buy;2458201687;80
2018-02-01 01:48:54;buy;2458171824;8
2018-02-01 01:57:39;buy;2458200883;80
2018-02-01 02:30:28;buy;2458204198;8
2018-02-01 02:44:49;buy;2458201715;8
2018-02-01 03:22:22;buy;2458202084;8
2018-02-01 03:48:50;buy;2458197687;80
2018-02-01 04:32:18;buy;2458170828;80
2018-02-01 05:02:27;buy;2458178835;8
2018-02-01 05:07:39;buy;2458196128;80
2018-02-01 05:20:41;buy;2458203345;8
2018-02-01 05:34:16;buy;2458203943;8
2018-02-01 05:40:34;buy;2458201454;8
2018-02-01 06:18:31;buy;2458181212;80
2018-02-01 06:49:50;buy;2458177775;80
2018-02-01 07:03:39;buy;2458186443;80
2018-02-01 07:31:57;buy;2458202949;8
2018-02-01 07:39:28;buy;2458172792;80
2018-02-01 07:52:02;buy;2458200465;8
2018-02-01 07:59:33;buy;2458203002;8
2018-02-01 08:22:45;buy;2458201580;8
2018-02-01 09:01:10;buy;2458202324;8
2018-02-01 10:10:59;buy;2458198697;80
2018-02-01 10:25:38;buy;2458206124;8
2018-02-01 10:47:03;buy;2458151498;8
2018-02-01 10:53:24;buy;2458197774;8
2018-02-01 10:59:48;buy;2458195113;80
2018-02-01 12:25:02;buy;2458199104;80
2018-02-01 12:37:02;buy;2458184141;8
2018-02-01 14:02:53;buy;2458202920;8
2018-02-01 14:56:09;buy;2458203620;8
2018-02-01 15:01:01;buy;2458194192;80
2018-02-01 15:55:38;buy;2458198176;80
2018-02-01 16:14:17;buy;2458198357;80
2018-02-01 16:39:03;buy;2458155078;80
2018-02-01 17:15:31;buy;2458202653;8
2018-02-01 17:45:54;buy;2458163398;8
2018-02-01 17:47:04;buy;2458163398;80
2018-02-01 18:14:05;buy;2458171615;80
2018-02-01 18:36:50;buy;2458161796;80
2018-02-01 18:47:15;buy;2458182964;80
2018-02-01 19:13:20;buy;2458184190;8
2018-02-01 19:16:49;buy;2458202762;8
2018-02-01 20:21:52;buy;2458203166;8
2018-02-01 20:30:37;buy;2458167436;8
2018-02-01 20:45:53;buy;2458205927;8
2018-02-01 21:09:21;buy;2458186859;8
2018-02-01 21:10:46;buy;2458196817;80
2018-02-01 21:13:49;buy;2458205159;8
2018-02-01 21:55:45;buy;2458202166;80
2018-02-01 22:05:47;buy;2458202920;80
2018-02-01 22:11:24;buy;2458204198;80
2018-02-01 22:45:52;buy;2458203166;80
2018-02-01 23:16:48;buy;2458206270;8
2018-02-02 00:09:00;buy;2458180300;80
2018-02-02 00:26:34;buy;2458206830;8
2018-02-02 00:28:23;buy;2458174201;8
2018-02-02 01:43:59;buy;2458200883;8
2018-02-02 02:11:27;buy;2458205619;8
2018-02-02 02:57:43;buy;2458206552;8
2018-02-02 03:33:40;buy;2458156947;8
2018-02-02 03:54:42;buy;2458207907;8
2018-02-02 03:54:45;buy;2458204397;8
2018-02-02 04:00:45;buy;2458203950;8
2018-02-02 04:06:32;buy;2458208255;8
2018-02-02 04:23:31;buy;2458167692;8
2018-02-02 04:26:12;buy;2458167390;8
2018-02-02 04:47:29;buy;2458206288;8
2018-02-02 04:48:27;buy;2458200207;80
2018-02-02 04:56:30;buy;2458203935;8
2018-02-02 05:10:05;buy;2458202801;8
2018-02-02 05:26:02;buy;2458197192;8
2018-02-02 05:53:30;buy;2458205729;8
2018-02-02 06:04:54;buy;2458184435;8
2018-02-02 06:28:56;buy;2458205832;8
2018-02-02 07:19:46;buy;2458206025;8
2018-02-02 07:50:56;buy;2458206746;8
2018-02-02 07:52:43;buy;2458203247;8
2018-02-02 08:31:00;buy;2458203587;8
2018-02-02 09:03:07;buy;2458200207;8
2018-02-02 09:47:55;buy;2458185112;80
2018-02-02 10:02:41;buy;2458204873;8
2018-02-02 10:17:01;buy;2458208530;8
2018-02-02 10:18:47;buy;2458202495;8
2018-02-02 10:21:28;buy;2458167648;8
2018-02-02 10:29:24;buy;2458185486;8
2018-02-02 11:24:01;buy;2458208337;8
2018-02-02 11:56:05;buy;2458202963;8
2018-02-02 12:21:53;buy;2458205388;8
2018-02-02 13:24:18;buy;2458165659;8
2018-02-02 13:26:13;buy;2458205307;8
2018-02-02 13:28:30;buy;2458189638;8
2018-02-02 14:05:12;buy;2458201589;80
2018-02-02 15:35:31;buy;2458201261;8
2018-02-02 15:49:01;buy;2458165783;8
2018-02-02 16:12:26;buy;2458199946;80
2018-02-02 16:33:47;buy;2458204841;8
2018-02-02 17:18:35;buy;2458189405;80
2018-02-02 17:58:16;buy;2458186663;8
2018-02-02 18:20:33;buy;2458203356;8
2018-02-02 18:42:38;buy;2458200910;8
2018-02-02 19:42:19;buy;2458167956;8
2018-02-02 20:30:38;buy;2458206968;8
2018-02-02 20:33:13;buy;2458205302;8
2018-02-02 21:45:15;buy;2458206381;8
2018-02-02 21:48:49;buy;2458206923;8
2018-02-02 22:09:40;buy;2458200724;8
2018-02-02 22:32:36;buy;2458200196;80
2018-02-02 22:56:23;buy;2458204408;8
2018-02-02 22:57:49;buy;2458204828;8
2018-02-02 23:52:55;buy;2458195099;8
2018-02-02 23:53:46;buy;2458158322;8
2018-02-02 23:54:12;buy;2458165260;8
2018-02-03 00:33:13;buy;2458172864;8
2018-02-03 00:58:38;buy;2458177258;8
2018-02-03 01:14:12;buy;2458207735;8
2018-02-03 01:21:27;buy;2458205473;8
2018-02-03 01:41:29;buy;2458203273;80
2018-02-03 01:45:26;buy;2458202368;8
2018-02-03 01:47:37;buy;2458208907;8
2018-02-03 02:09:16;buy;2458204162;80
2018-02-03 03:00:21;buy;2458174832;8
2018-02-03 03:09:32;buy;2458186400;8
2018-02-03 03:47:45;buy;2458176977;8
2018-02-03 03:48:48;buy;2458191591;8
2018-02-03 03:51:17;buy;2458167648;80
2018-02-03 04:07:28;buy;2458185627;8
2018-02-03 04:33:10;buy;2458207440;8
2018-02-03 04:36:16;buy;2458208223;8
2018-02-03 04:49:59;buy;2458156787;8
2018-02-03 05:05:10;buy;2458179157;80
2018-02-03 05:17:19;buy;2458157174;8
2018-02-03 06:02:11;buy;2458209062;8
2018-02-03 06:31:26;buy;2458155316;8
2018-02-03 06:56:12;buy;2458208467;8
2018-02-03 07:09:58;buy;2458201985;8
2018-02-03 07:49:37;buy;2458200213;80
2018-02-03 08:00:09;buy;2458201580;80
2018-02-03 08:11:21;buy;2458173483;8
2018-02-03 08:15:59;buy;2458209143;8
2018-02-03 08:34:15;buy;2458184435;80
2018-02-03 09:16:23;buy;2458189285;8
2018-02-03 09:47:02;buy;2458200724;80
2018-02-03 09:56:59;buy;2458174040;8
2018-02-03 11:01:54;buy;2458202949;80
2018-02-03 11:56:16;buy;2458207345;8
2018-02-03 12:03:34;buy;2458209219;8
2018-02-03 12:22:10;buy;2458182391;8
2018-02-03 12:29:03;buy;2458163545;8
2018-02-03 13:31:48;buy;2458202139;80
2018-02-03 13:49:47;buy;2458182169;8
2018-02-03 15:24:24;buy;2458202495;80
2018-02-03 15:47:57;buy;2458186859;80
2018-02-03 16:10:25;buy;2458181739;8
2018-02-03 16:47:27;buy;2458211750;8
2018-02-03 16:57:00;buy;2458196968;8
2018-02-03 17:01:07;buy;2458206145;8
2018-02-03 17:14:03;buy;2458208105;8
2018-02-03 17:20:04;buy;2458155963;8
2018-02-03 17:29:33;buy;2458197473;8
2018-02-03 17:50:28;buy;2458206970;8
2018-02-03 18:29:08;buy;2458207709;8
2018-02-03 18:39:23;buy;2458192488;8
2018-02-03 18:59:43;buy;2458160056;8
2018-02-03 19:09:27;buy;2458202452;8
2018-02-03 19:26:38;buy;2458203356;80
2018-02-03 19:51:31;buy;2458170290;8
2018-02-03 20:09:25;buy;2458199301;8
2018-02-03 20:14:27;buy;2458164235;8
2018-02-03 20:23:33;buy;2458207900;8
2018-02-03 20:44:06;buy;2458166739;8
2018-02-03 20:59:31;buy;2458157153;8
2018-02-03 21:09:06;buy;2458199559;80
2018-02-03 21:09:47;buy;2458166363;8
2018-02-03 22:19:15;buy;2458160579;8
2018-02-03 22:28:03;buy;2458198822;80
2018-02-03 22:32:10;buy;2458167692;80
2018-02-03 23:24:11;buy;2458209501;8
2018-02-04 00:01:12;buy;2458209475;8
2018-02-04 00:02:09;buy;2458210756;8
2018-02-04 00:10:04;buy;2458186400;80
2018-02-04 00:13:58;buy;2458208467;80
2018-02-04 00:28:30;buy;2458165934;8
2018-02-04 00:39:54;buy;2458208671;8
2018-02-04 00:53:50;buy;2458208902;8
2018-02-04 01:18:00;buy;2458214553;8
2018-02-04 01:19:39;buy;2458210249;8
2018-02-04 01:26:58;buy;2458214092;8
2018-02-04 01:29:52;buy;2458176097;8
2018-02-04 01:44:13;buy;2458195339;8
2018-02-04 02:14:29;buy;2458189451;8
2018-02-04 02:31:09;buy;2458211283;8
2018-02-04 02:32:10;buy;2458211579;8
2018-02-04 02:43:24;buy;2458214381;8
2018-02-04 02:57:06;buy;2458165536;8
2018-02-04 03:08:24;buy;2458157205;8
2018-02-04 03:30:48;buy;2458211772;8
2018-02-04 03:32:05;buy;2458202963;80
2018-02-04 03:38:47;buy;2458205017;80
2018-02-04 03:56:09;buy;2458210337;80
2018-02-04 04:23:56;buy;2458163545;80
2018-02-04 04:30:20;buy;2458213025;8
2018-02-04 04:53:38;buy;2458166568;80
2018-02-04 04:55:22;buy;2458215102;8
2018-02-04 04:58:17;buy;2458209230;8
2018-02-04 05:20:36;buy;2458164313;8
2018-02-04 05:32:06;buy;2458189829;8
2018-02-04 05:39:40;buy;2458184310;8
2018-02-04 05:43:46;buy;2458209501;80
2018-02-04 05:54:38;buy;2458208880;8
2018-02-04 06:03:06;buy;2458212812;8
2018-02-04 06:04:25;buy;2458212642;8
2018-02-04 06:07:34;buy;2458213888;8
2018-02-04 06:07:37;buy;2458203950;80
2018-02-04 06:24:24;buy;2458207795;8
2018-02-04 06:46:08;buy;2458205017;8
2018-02-04 06:51:13;buy;2458214113;8
2018-02-04 07:00:44;buy;2458206025;80
2018-02-04 07:08:09;buy;2458209083;8
2018-02-04 07:11:00;buy;2458200187;8
2018-02-04 07:12:21;buy;2458212267;8
2018-02-04 07:29:23;buy;2458214521;8
2018-02-04 07:40:54;buy;2458212846;8
2018-02-04 08:11:47;buy;2458203778;8
2018-02-04 08:24:22;buy;2458211542;8
2018-02-04 09:09:50;buy;2458186717;8
2018-02-04 09:14:33;buy;2458208949;8
2018-02-04 09:15:17;buy;2458211185;8
2018-02-04 09:22:06;buy;2458205426;8
2018-02-04 09:24:09;buy;2458209544;8
2018-02-04 09:28:34;buy;2458199775;8
2018-02-04 09:36:55;buy;2458194905;8
2018-02-04 09:47:58;buy;2458165934;80
2018-02-04 09:51:20;buy;2458212954;8
2018-02-04 10:10:39;buy;2458160643;8
2018-02-04 10:47:33;buy;2458211281;8
2018-02-04 10:59:05;buy;2458214918;8
2018-02-04 11:05:05;buy;2458209405;8
2018-02-04 11:40:09;buy;2458162624;8
2018-02-04 11:51:38;buy;2458187710;8
2018-02-04 12:03:12;buy;2458216317;8
2018-02-04 12:15:48;buy;2458210577;8
2018-02-04 12:38:08;buy;2458165783;80
2018-02-04 12:41:31;buy;2458176977;80
2018-02-04 12:50:37;buy;2458205832;80
2018-02-04 12:50:55;buy;2458155800;8
2018-02-04 13:06:01;buy;2458191591;80
2018-02-04 13:06:53;buy;2458210337;8
2018-02-04 13:37:51;buy;2458183149;8
2018-02-04 13:40:03;buy;2458213231;8
2018-02-04 13:47:51;buy;2458209761;8
2018-02-04 13:58:59;buy;2458205619;80
2018-02-04 14:13:02;buy;2458213388;8
2018-02-04 14:18:36;buy;2458213383;8
2018-02-04 14:36:07;buy;2458213174;8
2018-02-04 15:08:08;buy;2458210266;8
